0.20,9.54,0.42,2022-05-29 13:49:57.073
0.24,9.53,0.46,2022-05-29 13:49:57.074
0.24,9.51,0.35,2022-05-29 13:49:57.077
0.21,9.55,0.42,2022-05-29 13:49:57.079
0.22,9.52,0.37,2022-05-29 13:49:57.081
0.24,9.52,0.43,2022-05-29 13:49:57.084
0.29,9.53,0.42,2022-05-29 13:49:57.087
0.18,9.51,0.39,2022-05-29 13:49:57.090
0.26,9.53,0.57,2022-05-29 13:49:57.091
0.16,9.53,0.12,2022-05-29 13:49:57.094
0.29,9.52,0.79,2022-05-29 13:49:57.097
0.09,9.54,-0.12,2022-05-29 13:49:57.099
0.31,9.53,0.99,2022-05-29 13:49:57.103
0.10,9.56,-0.23,2022-05-29 13:49:57.105
0.29,9.51,0.96,2022-05-29 13:49:57.107
0.18,9.52,-0.05,2022-05-29 13:49:57.108
0.27,9.48,0.68,2022-05-29 13:49:57.111
0.20,9.54,0.07,2022-05-29 13:49:57.113
0.26,9.52,0.58,2022-05-29 13:49:57.117
0.21,9.55,0.22,2022-05-29 13:49:57.119
0.24,9.51,0.46,2022-05-29 13:49:57.122
0.22,9.53,0.51,2022-05-29 13:49:57.123
0.17,9.54,0.13,2022-05-29 13:49:57.127
0.27,9.49,0.88,2022-05-29 13:49:57.128
0.16,9.57,-0.18,2022-05-29 13:49:57.132
0.26,9.51,1.17,2022-05-29 13:49:57.135
0.16,9.55,-0.37,2022-05-29 13:49:57.137
0.27,9.50,1.14,2022-05-29 13:49:57.140
0.16,9.53,-0.37,2022-05-29 13:49:57.141
0.28,9.51,1.13,2022-05-29 13:49:57.145
0.19,9.54,-0.18,2022-05-29 13:49:57.146
0.27,9.52,0.86,2022-05-29 13:49:57.151
0.20,9.53,0.09,2022-05-29 13:49:57.153
0.27,9.51,0.56,2022-05-29 13:49:57.156
0.21,9.52,0.32,2022-05-29 13:49:57.157
0.24,9.52,0.50,2022-05-29 13:49:57.160
0.24,9.53,0.45,2022-05-29 13:49:57.162
0.22,9.52,0.53,2022-05-29 13:49:57.164
0.17,9.55,0.27,2022-05-29 13:49:57.170
0.30,9.55,0.70,2022-05-29 13:49:57.172
0.15,9.52,0.02,2022-05-29 13:49:57.173
0.31,9.49,0.93,2022-05-29 13:49:57.175
0.14,9.53,-0.29,2022-05-29 13:49:57.176
0.34,9.51,1.21,2022-05-29 13:49:57.185
0.13,9.55,-0.51,2022-05-29 13:49:57.189
0.31,9.51,1.37,2022-05-29 13:49:57.191
0.13,9.54,-0.55,2022-05-29 13:49:57.192
0.29,9.50,1.16,2022-05-29 13:49:57.194
0.19,9.56,-0.17,2022-05-29 13:49:57.195
0.25,9.53,0.78,2022-05-29 13:49:57.197
0.18,9.56,0.15,2022-05-29 13:49:57.198
0.24,9.53,0.60,2022-05-29 13:49:57.200
0.17,9.55,0.25,2022-05-29 13:49:57.202
0.21,9.51,0.52,2022-05-29 13:49:57.209
0.25,9.52,0.45,2022-05-29 13:49:57.210
0.18,9.53,0.17,2022-05-29 13:49:57.211
0.24,9.54,0.77,2022-05-29 13:49:57.213
0.17,9.56,-0.15,2022-05-29 13:49:57.214
0.31,9.51,1.10,2022-05-29 13:49:57.217
0.10,9.56,-0.53,2022-05-29 13:49:57.225
0.31,9.51,1.41,2022-05-29 13:49:57.229
0.11,9.54,-0.68,2022-05-29 13:49:57.231
0.33,9.50,1.52,2022-05-29 13:49:57.235
0.14,9.59,-0.57,2022-05-29 13:49:57.236
0.33,9.50,1.12,2022-05-29 13:49:57.239
0.16,9.53,-0.16,2022-05-29 13:49:57.241
0.25,9.52,0.76,2022-05-29 13:49:57.243
0.22,9.50,0.19,2022-05-29 13:49:57.245
0.23,9.51,0.60,2022-05-29 13:49:57.247
0.22,9.54,0.32,2022-05-29 13:49:57.248
0.21,9.53,0.46,2022-05-29 13:49:57.250
0.26,9.53,0.49,2022-05-29 13:49:57.251
0.14,9.56,0.11,2022-05-29 13:49:57.252
0.25,9.51,0.82,2022-05-29 13:49:57.254
0.18,9.56,-0.15,2022-05-29 13:49:57.258
0.31,9.53,1.17,2022-05-29 13:49:57.259
0.13,9.54,-0.55,2022-05-29 13:49:57.263
0.37,9.49,1.43,2022-05-29 13:49:57.264
0.10,9.58,-0.68,2022-05-29 13:49:57.270
0.34,9.47,1.54,2022-05-29 13:49:57.273
0.13,9.57,-0.65,2022-05-29 13:49:57.274
0.30,9.50,1.21,2022-05-29 13:49:57.276
0.14,9.56,-0.19,2022-05-29 13:49:57.277
0.24,9.50,0.82,2022-05-29 13:49:57.281
0.22,9.54,0.06,2022-05-29 13:49:57.282
0.24,9.51,0.64,2022-05-29 13:49:57.286
0.17,9.52,0.29,2022-05-29 13:49:57.289
0.25,9.55,0.53,2022-05-29 13:49:57.290
0.22,9.52,0.39,2022-05-29 13:49:57.292
0.23,9.51,0.34,2022-05-29 13:49:57.296
0.22,9.53,0.49,2022-05-29 13:49:57.298
0.27,9.57,0.31,2022-05-29 13:49:57.299
0.19,9.52,0.44,2022-05-29 13:49:57.303
0.27,9.57,0.48,2022-05-29 13:49:57.305
0.19,9.56,0.26,2022-05-29 13:49:57.307
0.31,9.54,0.64,2022-05-29 13:49:57.309
0.17,9.57,0.20,2022-05-29 13:49:57.312
0.29,9.51,0.65,2022-05-29 13:49:57.316
0.21,9.50,0.25,2022-05-29 13:49:57.317
0.25,9.53,0.51,2022-05-29 13:49:57.319
0.22,9.52,0.33,2022-05-29 13:49:57.328
0.25,9.51,0.47,2022-05-29 13:49:57.330
0.20,9.54,0.33,2022-05-29 13:49:57.331
0.21,9.54,0.49,2022-05-29 13:49:57.333
0.21,9.58,0.31,2022-05-29 13:49:57.335
0.17,9.53,0.45,2022-05-29 13:49:57.337
0.24,9.54,0.41,2022-05-29 13:49:57.340
0.18,9.55,0.28,2022-05-29 13:49:57.342
0.27,9.54,0.70,2022-05-29 13:49:57.343
0.15,9.54,0.01,2022-05-29 13:49:57.345
0.33,9.53,0.95,2022-05-29 13:49:57.346
0.12,9.56,-0.25,2022-05-29 13:49:57.350
0.31,9.53,1.13,2022-05-29 13:49:57.353
0.13,9.54,-0.35,2022-05-29 13:49:57.356
0.28,9.50,0.99,2022-05-29 13:49:57.357
0.15,9.51,-0.03,2022-05-29 13:49:57.359
0.24,9.50,0.72,2022-05-29 13:49:57.362
0.21,9.53,0.20,2022-05-29 13:49:57.365
0.23,9.52,0.54,2022-05-29 13:49:57.367
0.21,9.53,0.29,2022-05-29 13:49:57.370
0.20,9.51,0.44,2022-05-29 13:49:57.372
0.23,9.55,0.55,2022-05-29 13:49:57.374
0.23,9.55,0.11,2022-05-29 13:49:57.377
0.24,9.48,0.88,2022-05-29 13:49:57.379
0.18,9.55,-0.26,2022-05-29 13:49:57.381
0.28,9.50,1.17,2022-05-29 13:49:57.384
0.14,9.53,-0.44,2022-05-29 13:49:57.387
0.29,9.52,1.31,2022-05-29 13:49:57.388
0.14,9.59,-0.46,2022-05-29 13:49:57.393
0.27,9.51,1.22,2022-05-29 13:49:57.394
0.17,9.55,-0.37,2022-05-29 13:49:57.401
0.25,9.51,1.05,2022-05-29 13:49:57.405
0.22,9.55,0.04,2022-05-29 13:49:57.407
0.25,9.53,0.66,2022-05-29 13:49:57.408
0.21,9.53,0.29,2022-05-29 13:49:57.410
0.21,9.52,0.52,2022-05-29 13:49:57.411
0.22,9.56,0.31,2022-05-29 13:49:57.412
0.24,9.55,0.43,2022-05-29 13:49:57.415
0.21,9.52,0.44,2022-05-29 13:49:57.418
0.23,9.53,0.42,2022-05-29 13:49:57.419
0.18,9.54,0.36,2022-05-29 13:49:57.422
0.30,9.50,0.51,2022-05-29 13:49:57.424
0.17,9.55,0.14,2022-05-29 13:49:57.427
0.26,9.50,0.74,2022-05-29 13:49:57.430
0.13,9.55,-0.07,2022-05-29 13:49:57.431
0.30,9.54,0.97,2022-05-29 13:49:57.435
0.12,9.55,-0.18,2022-05-29 13:49:57.438
0.29,9.53,0.91,2022-05-29 13:49:57.440
0.19,9.54,0.03,2022-05-29 13:49:57.442
0.21,9.53,0.62,2022-05-29 13:49:57.445
0.18,9.54,0.20,2022-05-29 13:49:57.447
0.26,9.53,0.59,2022-05-29 13:49:57.451
0.22,9.52,0.28,2022-05-29 13:49:57.452
0.26,9.56,0.44,2022-05-29 13:49:57.454
0.21,9.53,0.41,2022-05-29 13:49:57.457
0.15,9.58,0.21,2022-05-29 13:49:57.459
0.27,9.51,0.79,2022-05-29 13:49:57.461
0.15,9.56,-0.13,2022-05-29 13:49:57.464
