0.19,9.53,0.32,2022-05-29 14:11:08.506
0.18,9.56,0.35,2022-05-29 14:11:08.507
0.17,9.57,0.31,2022-05-29 14:11:08.509
0.16,9.52,0.33,2022-05-29 14:11:08.511
0.19,9.53,0.35,2022-05-29 14:11:08.512
0.16,9.52,0.31,2022-05-29 14:11:08.514
0.20,9.52,0.52,2022-05-29 14:11:08.518
0.17,9.55,0.09,2022-05-29 14:11:08.521
0.22,9.54,0.74,2022-05-29 14:11:08.522
0.11,9.52,-0.18,2022-05-29 14:11:08.523
0.27,9.51,1.27,2022-05-29 14:11:08.525
0.05,9.54,-0.53,2022-05-29 14:11:08.529
0.31,9.52,1.58,2022-05-29 14:11:08.531
0.01,9.51,-0.91,2022-05-29 14:11:08.533
0.31,9.54,1.58,2022-05-29 14:11:08.534
-0.03,9.52,-1.39,2022-05-29 14:11:08.537
0.38,9.51,1.88,2022-05-29 14:11:08.539
0.04,9.53,-1.43,2022-05-29 14:11:08.543
0.37,9.50,2.24,2022-05-29 14:11:08.544
-0.00,9.52,-1.06,2022-05-29 14:11:08.547
0.33,9.52,1.80,2022-05-29 14:11:08.551
0.04,9.53,-0.59,2022-05-29 14:11:08.553
0.20,9.53,0.98,2022-05-29 14:11:08.555
0.11,9.58,-0.33,2022-05-29 14:11:08.557
0.22,9.51,0.66,2022-05-29 14:11:08.562
0.13,9.52,-0.11,2022-05-29 14:11:08.565
0.19,9.51,0.78,2022-05-29 14:11:08.568
0.15,9.58,-0.16,2022-05-29 14:11:08.570
0.22,9.52,1.15,2022-05-29 14:11:08.572
0.09,9.57,-0.62,2022-05-29 14:11:08.574
0.27,9.49,1.60,2022-05-29 14:11:08.575
0.01,9.54,-1.08,2022-05-29 14:11:08.580
0.30,9.52,1.96,2022-05-29 14:11:08.582
0.01,9.53,-1.35,2022-05-29 14:11:08.584
0.34,9.48,2.09,2022-05-29 14:11:08.586
0.03,9.58,-1.40,2022-05-29 14:11:08.587
0.36,9.48,2.12,2022-05-29 14:11:08.591
0.01,9.55,-1.42,2022-05-29 14:11:08.592
0.30,9.46,2.11,2022-05-29 14:11:08.596
-0.01,9.59,-1.38,2022-05-29 14:11:08.599
0.31,9.49,1.97,2022-05-29 14:11:08.600
0.02,9.58,-1.03,2022-05-29 14:11:08.604
0.22,9.50,1.40,2022-05-29 14:11:08.605
0.05,9.63,-0.53,2022-05-29 14:11:08.609
0.17,9.45,0.96,2022-05-29 14:11:08.610
0.16,9.58,-0.21,2022-05-29 14:11:08.613
0.19,9.49,0.69,2022-05-29 14:11:08.616
0.11,9.54,0.03,2022-05-29 14:11:08.617
0.19,9.48,0.66,2022-05-29 14:11:08.621
0.09,9.54,-0.18,2022-05-29 14:11:08.622
0.14,9.51,0.88,2022-05-29 14:11:08.626
0.09,9.57,-0.44,2022-05-29 14:11:08.627
0.24,9.53,1.12,2022-05-29 14:11:08.631
0.08,9.57,-0.67,2022-05-29 14:11:08.633
0.20,9.49,1.26,2022-05-29 14:11:08.635
0.07,9.55,-0.51,2022-05-29 14:11:08.638
0.22,9.49,1.11,2022-05-29 14:11:08.640
0.11,9.58,-0.37,2022-05-29 14:11:08.641
0.15,9.49,0.94,2022-05-29 14:11:08.644
0.12,9.59,-0.17,2022-05-29 14:11:08.648
0.15,9.49,0.71,2022-05-29 14:11:08.650
0.22,9.58,0.04,2022-05-29 14:11:08.652
0.15,9.51,0.46,2022-05-29 14:11:08.656
0.19,9.55,0.20,2022-05-29 14:11:08.657
0.14,9.49,0.49,2022-05-29 14:11:08.659
0.19,9.60,0.28,2022-05-29 14:11:08.663
0.16,9.48,0.38,2022-05-29 14:11:08.665
0.21,9.56,0.37,2022-05-29 14:11:08.667
0.18,9.51,0.29,2022-05-29 14:11:08.669
0.20,9.57,0.48,2022-05-29 14:11:08.673
0.13,9.52,0.33,2022-05-29 14:11:08.676
0.19,9.58,0.36,2022-05-29 14:11:08.679
0.18,9.50,0.53,2022-05-29 14:11:08.681
0.15,9.54,0.22,2022-05-29 14:11:08.683
0.17,9.53,0.57,2022-05-29 14:11:08.685
0.21,9.57,0.19,2022-05-29 14:11:08.687
0.18,9.51,0.45,2022-05-29 14:11:08.691
0.19,9.55,0.34,2022-05-29 14:11:08.694
0.11,9.49,0.17,2022-05-29 14:11:08.696
0.21,9.57,0.54,2022-05-29 14:11:08.698
0.05,9.47,-0.03,2022-05-29 14:11:08.703
0.27,9.58,0.88,2022-05-29 14:11:08.704
0.06,9.50,-0.36,2022-05-29 14:11:08.705
0.30,9.56,1.15,2022-05-29 14:11:08.706
0.06,9.47,-0.51,2022-05-29 14:11:08.710
0.27,9.57,1.00,2022-05-29 14:11:08.712
0.07,9.49,-0.26,2022-05-29 14:11:08.715
0.27,9.57,0.80,2022-05-29 14:11:08.717
0.10,9.52,-0.01,2022-05-29 14:11:08.719
0.22,9.56,0.57,2022-05-29 14:11:08.722
0.14,9.52,-0.04,2022-05-29 14:11:08.723
0.20,9.55,0.63,2022-05-29 14:11:08.728
0.06,9.53,-0.10,2022-05-29 14:11:08.731
0.21,9.50,0.83,2022-05-29 14:11:08.733
0.11,9.52,-0.39,2022-05-29 14:11:08.735
